"","beta","eta_11","q0","e0","fc","delay","tmax_error","u0_error","zeta","lp__"
"266",1.44873991634771,2.47900342217014,3.69751604966278,0.148254614220842,0.494249444060576,0.769687161279335,5.54176842958622,4.52435870994766,1.5996833257943,-5817.67809883596
"267",1.4489707966383,2.47792994776068,3.69793899937397,0.148342927947327,0.49418869276485,0.769855206650613,5.53920559020375,4.52603019081311,1.59900290704933,-5815.18836517227
"268",1.45052614884605,2.47536444547848,3.6962603769476,0.148476026022949,0.494306637937533,0.770100523161427,5.53876121956966,4.52517970546439,1.59726080087537,-5808.94030098004
"269",1.4566284631093,2.46508165779474,3.69328539307136,0.148407065915786,0.494173790635985,0.76960285425084,5.53630342341945,4.52171704819703,1.59807577510862,-5784.16768606574
"270",1.45706203779474,2.46002289719081,3.69238406243026,0.148482110259933,0.494203363555387,0.76989733981229,5.53568337419683,4.51998311949359,1.5999354186114,-5775.19653690282
"271",1.45683648698626,2.46038470526094,3.69257304271524,0.148553002901204,0.494098539122307,0.769968391681934,5.53555862590471,4.52108001419427,1.59905114368431,-5775.99513754632
"272",1.45858995023598,2.45903279707847,3.69281882598139,0.14851453135552,0.494326639387693,0.770041467221386,5.5332218007031,4.51916266280457,1.59849305435912,-5771.49039268769
"273",1.45918749884746,2.45626938586036,3.69290034119643,0.148524785708886,0.494507356827453,0.769970693330394,5.53286955415066,4.51887626756863,1.5995063936872,-5766.38896133657
"274",1.46107788497017,2.4542877000438,3.69294896429396,0.14844260577449,0.494452024123746,0.769907946500597,5.53378779226791,4.52037545200603,1.59976620031414,-5761.22495704594
"275",1.46218740066948,2.45158114631015,3.69404044284163,0.148519326684702,0.494406534760572,0.769882774918016,5.53461795566906,4.52082041869403,1.59934631148025,-5755.9197677537
"276",1.46224447493467,2.4499213163649,3.69426960539414,0.148551552129396,0.494404570681805,0.769923372237869,5.53323000199147,4.52090350223773,1.59995968175202,-5752.9289222934
"277",1.46355661099129,2.4493253203753,3.6949247849085,0.148650075352534,0.494556038315408,0.770167283593981,5.53430842072313,4.52203686528965,1.59766959515188,-5750.92112787673
"278",1.46405723335029,2.44544579591213,3.69251767961806,0.148758178981249,0.494797913626711,0.770357950210914,5.53265035590641,4.52248880479841,1.59829154924315,-5743.54560252052
"279",1.46572590503497,2.44400081832649,3.6926794684879,0.148795129050674,0.494843915271387,0.770539564132914,5.53227401688358,4.52373794476764,1.59694983996245,-5739.3295617897
"280",1.46574497907885,2.44056025445489,3.69133154353623,0.148758821768878,0.494766174235135,0.770664757964375,5.52985612300749,4.52183376735728,1.59963885578254,-5732.99501801333
"281",1.46699324297638,2.43878749716753,3.69035422320137,0.148737326673685,0.494829547985245,0.770661973610011,5.52954420547519,4.52136887740373,1.5997110541004,-5728.55340433963
"282",1.46728643410076,2.43864033583437,3.69083962269237,0.148715275140929,0.494904792187741,0.770599103314825,5.52901811351782,4.5205572094569,1.59976653087186,-5727.99097650539
"283",1.46887853133388,2.43559919455442,3.69151976787998,0.148748274999335,0.494839153314482,0.770482356565107,5.52813577574306,4.51958791801967,1.59961092587498,-5721.18720381226
"284",1.46926915416496,2.43472561103686,3.69156326326613,0.148762381901872,0.49483785319663,0.770455680503381,5.52808425297223,4.51984483308245,1.59958122924581,-5719.34563927575
"285",1.46975313541361,2.43649771176956,3.69162520079817,0.14881513597821,0.494881619724121,0.770416928094041,5.52709503334717,4.52054741176971,1.59722604580689,-5721.48148635687
"286",1.47086685968223,2.4313455905405,3.69051187342027,0.148819530290696,0.494775963988775,0.770397882142623,5.52408425794183,4.51510983930936,1.59934318510837,-5711.043001654
"287",1.47162843505894,2.4291878517437,3.6900342396035,0.148823910653241,0.494799857376673,0.770397685731111,5.52385570390906,4.51416413039204,1.59988008185795,-5706.61544584546
"288",1.47214024103025,2.42814236351673,3.69010624481269,0.148862411301394,0.494878165450855,0.770085406913579,5.52683694848835,4.51327108841719,1.59952631989132,-5705.02686032509
"289",1.47308298492952,2.42667003288515,3.69025763605483,0.148860289714504,0.494889335938976,0.770109638301214,5.52778753573014,4.51251809435055,1.59949929537002,-5701.82899741041
"290",1.47294717171745,2.42720518294556,3.69082640983721,0.148849367059995,0.494766988291948,0.770076173475669,5.5292132310761,4.5130806920663,1.5994319696525,-5703.14756687317
"291",1.4734972211563,2.42656726664541,3.69043403663894,0.148793763729841,0.494843232349401,0.770017602078479,5.52960950023144,4.51337642437058,1.59995737046958,-5701.57951628811
"292",1.4749125122674,2.42479418867331,3.69014365548312,0.148774247389339,0.494816675771744,0.770145122376817,5.52860846146852,4.5134628264984,1.59983741643181,-5696.8882744156
"293",1.47516917811938,2.42435262473606,3.68902212123853,0.14876649151413,0.494812464957927,0.770272574075044,5.52901802750979,4.51346013667213,1.5999483832555,-5695.79986935416
"294",1.47790084192238,2.42065612666015,3.68750196840824,0.148732564639394,0.494853996849602,0.770541082002438,5.5299025143108,4.51425953123086,1.59985844462457,-5686.8130408987
"295",1.47932767438113,2.41617893556908,3.68755749486363,0.148844278289249,0.494648482238571,0.770771926102958,5.52956090370458,4.51637489851241,1.59986524004082,-5677.9310922955
"296",1.48064287249088,2.41423886248025,3.68779723927793,0.148890012210556,0.494611622456841,0.770746062694813,5.53047351013109,4.51517029660761,1.59915133341559,-5673.5564585802
"297",1.48088854765067,2.4135422339487,3.6874409929827,0.148860742883619,0.494649916505243,0.770960990362244,5.5307430717124,4.51475799125356,1.59971700942646,-5672.19416998878
"298",1.48100614776436,2.41095199424225,3.68709908733358,0.148990623387841,0.494745387433246,0.771101960187467,5.53251466166535,4.51628223923206,1.59966846587644,-5668.35313450096
"299",1.48032544361965,2.41032749417912,3.68707772836733,0.149076557132183,0.494842073838788,0.771036555581684,5.52990918468435,4.51696166982184,1.5997343704414,-5667.66573705791
"300",1.48088399345819,2.40962474262242,3.68723350686294,0.149053926372732,0.494940246606903,0.771216612501148,5.52931285889589,4.51704673407097,1.59988278410016,-5665.89135896963
"301",5.61654833221765,0.545535025085532,1.07433708333978,0.245803890729981,0.470587348129793,0.749879620596289,1.09246338879807,1.92282220761607,1.00139033483295,-725.816813004329
"302",5.6256520772363,0.544639255914333,1.07279424136127,0.245527451005068,0.471637192098048,0.749928955398275,1.09189875278689,1.92221215056769,1.00290911310185,-722.365877763928
"303",5.65555637518091,0.543685140212536,1.06778580356268,0.245320012084092,0.471848129602246,0.749701207718095,1.09131973248447,1.92047226394342,1.00047688090402,-708.150704514698
"304",5.65574014910851,0.543173158840705,1.06373531686872,0.24512060426028,0.469872051135878,0.749406580370542,1.09245858401961,1.91979572435798,1.00246681359894,-703.444103320168
"305",5.65753824231522,0.543367804162889,1.06001427318271,0.245323513604071,0.469036686138004,0.748991741571619,1.0933588157667,1.9191216337932,1.0006915729522,-697.578777249999
"306",5.66819992026877,0.542261536771755,1.0593447753259,0.245317606079919,0.469569899673821,0.749275615238444,1.09342544687837,1.91924386729442,1.00087891490773,-693.897658921162
"307",5.68202718295052,0.541605614576812,1.05963546977426,0.245072551371597,0.467699580958966,0.749426400719749,1.09421483958572,1.91899029415936,1.00097695557802,-690.695360337837
"308",5.69220674820983,0.540776211658587,1.05913611184679,0.244976698727643,0.466876210590086,0.749351113843136,1.09417980424363,1.91939087752814,1.00123801868652,-687.688935486293
"309",5.70024241830128,0.540446342162282,1.05848475199143,0.245038430393773,0.466495037795383,0.749357915767613,1.09424451306174,1.91903925565565,1.00010301289498,-684.45256163963
"310",5.70005299264166,0.540397978105968,1.05805947873575,0.245016510850528,0.467083253078627,0.749517961824677,1.09432345611973,1.91880248092626,1.00034428271258,-683.956065754679
"311",5.69976671962059,0.540581548136346,1.05757002106343,0.245005101170223,0.467534864042243,0.74962558088126,1.09458280011404,1.91863540927179,1.00011649835872,-683.296247887006
"312",5.69813081201264,0.540605448007254,1.05681619850952,0.245061448630493,0.467869101176695,0.749666211322137,1.09441433058011,1.91846928339203,1.00005474282919,-682.730184135442
"313",5.70007545314785,0.540638125160267,1.05625092766336,0.244992804544017,0.46798973610949,0.749760814936593,1.09418177049934,1.9185905320534,1.00002415068551,-681.706173317707
"314",5.69747014370646,0.540040687195192,1.05378274413807,0.245058927688561,0.467014229164537,0.750073462348864,1.09539048827597,1.91995566670702,1.00123030341055,-679.420814029072
"315",5.6917258574976,0.539394501103466,1.05136582624063,0.245222425418547,0.466660005242538,0.750275286726356,1.09446384765765,1.9219344811786,1.00255525070502,-678.513474328985
"316",5.70389048018654,0.539154242353828,1.05039184059281,0.245348925344871,0.468408637031514,0.750411396394112,1.09456934294398,1.92161191088156,1.00017922596089,-673.291637984788
"317",5.70658123599931,0.539732805677268,1.0505458895715,0.245085831022853,0.469188600547544,0.750639264691195,1.09492419765492,1.92131266035919,1.0000565355869,-673.017303980521
"318",5.70913782540492,0.5388907116005,1.04433070084001,0.24507448958597,0.46952934329398,0.7511925449943,1.09427661314998,1.9208557806834,1.00123210921479,-665.098793325714
"319",5.71486895737371,0.538459625959573,1.04258562637848,0.245108340718254,0.468847918547915,0.751301033294835,1.09406976255369,1.92222305088639,1.00084567168913,-661.532132279824
"320",5.72098125194091,0.538623242366629,1.03895538935317,0.244979671285693,0.469019077880126,0.751316405129874,1.09434468118027,1.92233134623792,1.0001680637149,-655.498101160215
"321",5.71981078538335,0.538479343442306,1.0384689367243,0.245006164447637,0.469268228266528,0.751318286634833,1.09429475710321,1.9221993634525,1.00049675368061,-655.220663366336
"322",5.72089202312669,0.537749540735785,1.03136250185693,0.245217304629925,0.471132485896189,0.751579445256403,1.09317792487986,1.92131159690232,1.00052287221583,-646.093667070588
"323",5.72384787279546,0.537774469006764,1.03105620636374,0.245186194766678,0.470893715047541,0.751674773956569,1.09349368488935,1.92080369328899,1.00012793592452,-644.750844224402
"324",5.7235395897679,0.537916916572981,1.03115795968963,0.245161594530871,0.471055958214661,0.751624854283952,1.09351986665562,1.92072687097589,1.0000498699545,-644.985208931798
"325",5.72453534811879,0.537820812750389,1.03115247899939,0.245146372684433,0.471405754115872,0.751633900416437,1.09339420311372,1.92067765761381,1.00013684888841,-644.808605410984
"326",5.7236709211596,0.538099671331505,1.02927131166033,0.245092156244668,0.471064924672346,0.751701802971035,1.09340656567761,1.9202771100296,1.0000624990466,-642.700664432897
"327",5.71817270230058,0.538161747777172,1.0294911892762,0.245199722953064,0.470319314142287,0.751603900415731,1.09331166300172,1.9205185604134,1.0003269806727,-644.316901882964
"328",5.73297290692042,0.537257878804218,1.02743980983562,0.244926704712558,0.472277313115981,0.751427192987185,1.09473295672141,1.92050833696436,1.00089907737088,-638.201348728875
"329",5.75616842490698,0.535627789498696,1.01781436882625,0.244643906158705,0.469674588088258,0.750993395384819,1.09469758047477,1.91961039699937,1.00143033081831,-620.309399031287
"330",5.7591503268923,0.535434456805046,1.0186891347348,0.244693562336701,0.469099418594183,0.750976687566981,1.09448595600225,1.92017192614558,1.00100422849802,-620.589399017574
"331",5.75827998098074,0.535725556053529,1.01761750797684,0.244737821881341,0.469257414556257,0.750872808099691,1.09440518846618,1.92003214816153,1.00037194674509,-619.310311425683
"332",5.75908722759772,0.535439140569349,1.01670815927784,0.244821238738638,0.468756996821487,0.750961062420107,1.09503948431785,1.9201391813149,1.00031528493371,-617.681026296034
"333",5.76101414092137,0.535136750991804,1.01793102731981,0.244885487378575,0.46918832252601,0.750891123833732,1.09550016720398,1.92013320161042,1.00019815697547,-618.481978855896
"334",5.76223602704261,0.534573835121351,1.01785049910861,0.244931932143447,0.469247711473535,0.750820290345985,1.09555295267919,1.92022047475126,1.00078768825851,-618.08014655936
"335",5.76117383898903,0.534885266413686,1.01561559959461,0.244972276989004,0.469982045751695,0.750909199146314,1.09568497318373,1.91976216735482,1.00017119840244,-615.321423222347
"336",5.76490978645902,0.534708544891758,1.0124556204188,0.244763591440167,0.470782806585347,0.751079149697154,1.0962686007766,1.92041036500389,1.00098244596489,-610.809678322698
"337",5.75204804849851,0.53558115543189,1.01079366209877,0.244813853586332,0.472507351894308,0.751399561712383,1.09639040638894,1.92012011428407,1.00131386836507,-612.188133399109
"338",5.74958290313445,0.536170727794936,1.01172148755552,0.244831989321188,0.472048891430468,0.75147357170809,1.09638246546385,1.9196227623867,1.00054351844359,-613.740245344685
"339",5.74982011689119,0.535959147550849,1.01229974730724,0.244849512198383,0.472353086183385,0.751505775426092,1.09678267086059,1.91922184586892,1.00080235456433,-614.314007445387
"340",5.76388643260074,0.533739147521717,1.00990995870127,0.244918143126452,0.47209474286437,0.75127404083889,1.09712229046554,1.91888483766942,1.00214047769571,-607.552223877567
"341",5.79307710726846,0.532967147610647,1.00820497966804,0.244596081331533,0.470801248808663,0.751349317107214,1.09736132135089,1.9182242841785,1.0002763245953,-597.790903073671
"342",5.79019159533121,0.532327401017344,1.00792212362667,0.244736418833751,0.47055225151917,0.750732165046214,1.09601443713756,1.91779715213223,1.00121693411411,-598.348178313856
"343",5.79813124801191,0.532267042513487,1.00713203637046,0.244652048227142,0.470009257687889,0.751033003646252,1.09611526066426,1.91843502244735,1.00041589199925,-595.3401463944
"344",5.80102769374496,0.531809319825758,1.0063572157171,0.244674774766158,0.470119820027858,0.751002715096825,1.09596355638534,1.91825481530186,1.00065393818865,-593.634521577092
"345",5.80983309561572,0.531424503240818,1.00641475091762,0.244575321809373,0.470974272747147,0.750858603204338,1.09614933491706,1.91831261461017,1.00039912490713,-591.60488835119
"346",5.8077133541859,0.531377740574608,1.0065233934971,0.244717650334293,0.4710302538853,0.750911000189682,1.09646196958693,1.91867660594802,1.00008176951234,-591.985043468214
"347",5.79478284403148,0.532162362244297,0.998834978132744,0.244617928588473,0.468785176055033,0.751238299625961,1.09511810151247,1.91988967227448,1.00137574432932,-586.241863071925
"348",5.79914305886409,0.532341591620653,0.997793711826285,0.244639235908061,0.468778059944477,0.751301928374639,1.09546296564655,1.91993861227102,1.00017061208062,-583.515971171905
"349",5.80253093176047,0.532380964217293,0.99728944416617,0.244533053967318,0.468551015914126,0.751163734375088,1.09552800975182,1.91984275644364,1.00008730147035,-582.142932299398
"350",5.80180112054159,0.532318196078042,0.997192342820699,0.244555114694025,0.468351237609495,0.751137423417636,1.09562009632844,1.91992262239836,1.00021159680921,-582.18837177166
"351",5.78742253529183,0.532773105993875,0.99340589571255,0.244625695794477,0.467554133780221,0.751078035334966,1.09468918495162,1.91927336184271,1.00145778833155,-581.340998112239
"352",5.80215242672362,0.532340209019181,0.991698834189454,0.244528156909893,0.467066956403537,0.751209183574706,1.09400363783471,1.91991197433896,1.00025562760197,-575.580735133058
"353",5.80676424572539,0.531865070900923,0.993911705310222,0.244434146284117,0.467018998499126,0.751465926956594,1.09392404832151,1.9207183762083,1.00086334449576,-577.54978235459
"354",5.80782718696522,0.531950061993609,0.994179998312068,0.244490577802673,0.466506186097768,0.751518187150448,1.09392900541949,1.92052191439267,1.00021464427217,-577.466219362624
"355",5.81130300819202,0.531547466281473,0.993678027120417,0.244460261261213,0.466843930431642,0.751515871545088,1.09407662517495,1.92041140045172,1.00053772231909,-575.948648942904
"356",5.80725299885644,0.531824720780245,0.994231867729502,0.244529118666269,0.46715077118148,0.751507264116897,1.09371351280862,1.92061727323969,1.00034056292449,-577.626305905153
"357",5.80915778577199,0.531661379095514,0.994646673361458,0.244549644567983,0.467388853907852,0.751552507978304,1.09366102654583,1.9206066282879,1.00020865368859,-577.602751010691
"358",5.80398042948342,0.532060974768061,0.993238445808606,0.244492200329331,0.466417389578287,0.751418634372031,1.09423195594053,1.92044480013176,1.00066013426017,-577.260749835776
"359",5.80853511399348,0.531726270769457,0.993114507594012,0.244435662751455,0.4661998734572,0.751625876507135,1.09409149582389,1.92087917597243,1.00081117260904,-576.142474289589
"360",5.81530257508812,0.530081081594542,0.9867565099871,0.244654743823905,0.464960468195123,0.751418829448161,1.09463534258266,1.92003512416446,1.00156062822175,-566.069850369134
"361",5.82495174256885,0.529580785803447,0.985674115441265,0.244733987899306,0.464842770244976,0.751631613878452,1.09486773419286,1.92021394490591,1.00041709178097,-561.934820206479
"362",5.81943356675487,0.529528303362353,0.984235241829992,0.244701774488756,0.465986886173645,0.75145767430634,1.09533926759456,1.91995899249776,1.00163952303572,-561.420565952226
"363",5.83614191075802,0.528166737925972,0.979476957954601,0.244789154704377,0.466079646482924,0.751599408842465,1.09565840271271,1.9195729266183,1.00087341657541,-550.741363370834
"364",5.83871765253521,0.528176991120386,0.977756707432905,0.244802316557807,0.466687696147824,0.75136166910397,1.09637232436874,1.920591281227,1.00034124021104,-547.715628185116
"365",5.84091202308506,0.528277695037832,0.975487766776614,0.2447478947381,0.467264483664496,0.751219389634948,1.09629305392753,1.92052789427295,1.00006917344523,-544.269502784968
"366",5.83375886246704,0.52935155182417,0.971365930059289,0.24445059416872,0.467076906082484,0.750830350691151,1.09745479421432,1.91936106585924,1.0008733070873,-541.103383129252
"367",5.83866345713422,0.527599118679343,0.969285102094982,0.244624624486068,0.467117665253981,0.750874191186302,1.09737095012206,1.91907748258728,1.00240943719406,-537.123561632099
"368",5.86074709959529,0.526445450473531,0.962173761370669,0.244599684122761,0.467070720318398,0.750584055321493,1.09819066148311,1.91876528051296,1.00095582685204,-522.220259834552
"369",5.87427837152108,0.525513381093395,0.95981309339016,0.244598567743292,0.467988217592684,0.750646561364556,1.09826145529034,1.9195709205265,1.000427433231,-515.770528284583
"370",5.89381154505662,0.524644602730515,0.951072017184242,0.24419716858078,0.465457219705317,0.750309736724637,1.0976959241147,1.91936132441533,1.00093629130433,-501.00424100401
"371",5.90538772906846,0.520947466371224,0.949769661792252,0.244131034963424,0.466524879012899,0.750678083848218,1.09733138785782,1.91888114006703,1.00642443952467,-497.061275672509
"372",5.93742099986223,0.521381504103718,0.942698354444614,0.244041304096638,0.467255551364877,0.750346444309774,1.09760642654294,1.92070496684576,1.00064784700082,-479.985100226138
"373",5.93828715305975,0.521500955190871,0.942363610973965,0.244070722861366,0.466476620522452,0.750431483028704,1.09764092534094,1.92031262862878,1.00011323756848,-479.323970466695
"374",5.92045055235408,0.521995651248978,0.941052557638197,0.244066486856302,0.466905526723374,0.750007199674551,1.09710715449191,1.92090172519079,1.0021986341612,-482.318742059099
"375",5.92694892810453,0.522793554956033,0.940275746744579,0.243910721566712,0.467016226173377,0.750339221890302,1.09728177775229,1.92031932452162,1.00041634519578,-479.697349941247
"376",5.92562394545971,0.522845039376595,0.936864145476234,0.243738203805448,0.469628436851086,0.75006121608337,1.0972146883324,1.91995568766982,1.00147814673404,-475.905549474591
"377",5.92766083531731,0.522280463663394,0.930328859552505,0.243558756187076,0.469012155467332,0.750049682295886,1.09779713763095,1.91910964780074,1.0031926117282,-467.67110621398
"378",5.94022493495401,0.520473569172768,0.921192768856159,0.244090621818236,0.467279530827871,0.750428622006873,1.09730882723519,1.91740149701501,1.00165247687564,-452.797054689149
"379",5.94233761036785,0.52066909353295,0.921200138374926,0.244196790489735,0.46596117852748,0.750272175792329,1.09829313885783,1.91634626059284,1.0003446612918,-452.049736483202
"380",5.94292535742677,0.520811860275949,0.920827941945035,0.24417981733911,0.465862994557286,0.750329605844981,1.09802418464753,1.91626726704109,1.00006350469957,-451.509785464393
"381",5.93673485038844,0.521078989617491,0.919401383058516,0.244265277567234,0.465862848749981,0.75022946456224,1.09827195997696,1.91596989280326,1.00012993234537,-451.160751196058
"382",5.93941141520041,0.520879180018112,0.919697431899958,0.244139142654455,0.465171780132845,0.750251150446851,1.09802127264624,1.9153067995174,1.00074639114608,-451.210082067813
"383",5.93905217657025,0.519699226761851,0.911940616366341,0.24423832145349,0.464752063649188,0.75074428175959,1.09916600909286,1.91599811397029,1.00254032216866,-442.32548475159
"384",5.95989624031937,0.519795088460338,0.910690243950023,0.243892059401693,0.464153260016634,0.750836875596639,1.09903954970038,1.91637833173915,1.00072619433392,-436.384053094769
"385",5.95927234607122,0.519058041878393,0.908253508285679,0.244066548230749,0.463339371124225,0.750902241016835,1.09896608811239,1.91616685121319,1.00130445281517,-433.827372365411
"386",5.95848367386447,0.518988813466709,0.907322770239391,0.24419155289762,0.46284915903149,0.750815197212577,1.09947989580767,1.91489237076879,1.00089231343266,-432.773415000062
"387",5.96775037900117,0.517214050550065,0.902140619496395,0.244299679293813,0.462064679199603,0.7510098752063,1.1002383068684,1.91443522033682,1.00218003416029,-424.915825195544
"388",5.97476081376265,0.517029428750175,0.900097120800483,0.24441449154718,0.460698789495757,0.750976495045632,1.09946992306309,1.91532836014174,1.00073912778011,-421.523454431656
"389",5.97978663383291,0.515999591031573,0.897956181999009,0.244434597374824,0.459479244280256,0.750669128439487,1.09876432849371,1.91528701534977,1.0017845780751,-418.737990365352
"390",5.98147326368857,0.514876249817268,0.890604482761707,0.244830983806282,0.461163878016179,0.75130428849467,1.09774796170117,1.91703559816494,1.00153645139742,-409.400533019176
"391",5.99414836740141,0.514277537888877,0.889328211439604,0.244834374007251,0.460970162998429,0.751165531089985,1.09671263949355,1.91766122966376,1.00056377978147,-405.258451288221
"392",5.99764542096137,0.514207068186724,0.888290639799976,0.244841346203353,0.46095136712591,0.751191886185152,1.09679403646834,1.91773580312385,1.0000797094527,-403.335547270149
"393",5.99014391892949,0.51403120707835,0.888747239774637,0.244900227448523,0.46112832195722,0.751284452925264,1.09632515016806,1.91790752787506,1.00135577797051,-405.538287824735
"394",6.00921172331332,0.513130070129557,0.887611826166453,0.244674636413913,0.461767764157496,0.751229062949776,1.09656450614441,1.91750791522378,1.00115229046835,-399.820602010264
"395",6.02672752306193,0.512879876268216,0.889557964241885,0.244417441860018,0.463108567110749,0.751155188020557,1.0971521022158,1.91822047214668,1.00012092487854,-397.519678875487
"396",6.02964063281256,0.513102817853861,0.890317630306087,0.244238842260392,0.462604269099959,0.751118287715283,1.09693514229073,1.91793606982541,1.00017042043679,-398.072126912815
"397",6.02984288344721,0.512870279547422,0.890389111721036,0.244247307184015,0.462236541598426,0.751007480927603,1.09699693448446,1.91789272069511,1.00054445647327,-398.263376211408
"398",6.03223625890936,0.511944688245331,0.890897722095647,0.244252868622351,0.463884402031989,0.750944096942273,1.09641744586861,1.9190828593818,1.00192554696236,-397.844254391935
"399",6.05149780512168,0.511829242383169,0.890739580789602,0.243981989548106,0.463615741621564,0.751041508983792,1.09759963269244,1.91832124221031,1.00042929016563,-393.519480366938
"400",6.07012229995009,0.51054374423029,0.889315794028152,0.243891946440575,0.463057621064024,0.751196659635763,1.0972934557611,1.91799804960979,1.00035927665286,-388.231283796205
